userID,designId,pair_index,areas,walls
66b3ee926d682e1a4590dd16,66b40c95ff2fdd025021dd46,0,,
66b3ee926d682e1a4590dd16,66b40c95ff2fdd025021dd46,1,,
66b4107478b91f05e4a20908,66b410eaa7a90fb023ed6aaf,0,,
66b4107478b91f05e4a20908,66b410eaa7a90fb023ed6aaf,0,,
66b4107478b91f05e4a20908,66b410eaa7a90fb023ed6aaf,1,,
66b4107478b91f05e4a20908,66b4150078b91f05e4a2090c,0,,
66b4107478b91f05e4a20908,66b4150078b91f05e4a2090c,1,,
66b414244798257a8fb150c2,66b4152e8946544e733107ca,0,,
66b414244798257a8fb150c2,66b4152e8946544e733107ca,1,,
66b4158220eb67ee21b806db,66b416e0430579701cb2a434,0,,
66b4158220eb67ee21b806db,66b416e0430579701cb2a434,0,,
66b4158220eb67ee21b806db,66b416e0430579701cb2a434,1,,
66b417fdff1a946541b2f1b5,66b41ac35aabf9c2be471588,0,,
66b417fdff1a946541b2f1b5,66b41ac35aabf9c2be471588,0,,
66b417fdff1a946541b2f1b5,66b41ac35aabf9c2be471588,1,,
66b41910dbbc6dbe5406ca67,66b41a19dbbc6dbe5406ca6b,0,,
66b41910dbbc6dbe5406ca67,66b41a19dbbc6dbe5406ca6b,0,,
66b41910dbbc6dbe5406ca67,66b41a19dbbc6dbe5406ca6b,1,,
66b41910dbbc6dbe5406ca67,66b41b78cd5899d22bfe52fd,0,,
66b41910dbbc6dbe5406ca67,66b41b78cd5899d22bfe52fd,0,,
66b41910dbbc6dbe5406ca67,66b41b78cd5899d22bfe52fd,1,,
66b41910dbbc6dbe5406ca67,66b41dfb7d29f3680c1b74f1,0,,
66b41910dbbc6dbe5406ca67,66b41dfb7d29f3680c1b74f1,0,,
66b41910dbbc6dbe5406ca67,66b41dfb7d29f3680c1b74f1,1,,
66b4214c6b71f36e960a924e,66b4254bcd5899d22bfe5304,0,,
66b4214c6b71f36e960a924e,66b4254bcd5899d22bfe5304,0,,
66b4214c6b71f36e960a924e,66b4254bcd5899d22bfe5304,1,,
66b42dbb5aabf9c2be47158f,66cbf30a9ec08bf7292d9214,0,,
66b42dbb5aabf9c2be47158f,66cbf30a9ec08bf7292d9214,0,,
66b42dbb5aabf9c2be47158f,66cbf30a9ec08bf7292d9214,1,,
66b43456c10a6e3012c73399,66b43a86b40df2b59a0c98f2,0,,
66b43456c10a6e3012c73399,66b43a86b40df2b59a0c98f2,0,,
66b43456c10a6e3012c73399,66b43a86b40df2b59a0c98f2,1,,
66b436117662c41b8656e6b4,66b437d8f9762268792601fb,0,,
66b436117662c41b8656e6b4,66b437d8f9762268792601fb,0,,
66b436117662c41b8656e6b4,66b437d8f9762268792601fb,1,,
66b4548054207daa31cf29a6,66b4574f0a8b4dec6ea81a89,0,,
66b4548054207daa31cf29a6,66b4574f0a8b4dec6ea81a89,0,,
66b4548054207daa31cf29a6,66b4574f0a8b4dec6ea81a89,1,,
66b4548054207daa31cf29a6,66baf1e9d1fd63363e246be0,0,,
66b4548054207daa31cf29a6,66baf1e9d1fd63363e246be0,0,,
66b4548054207daa31cf29a6,66baf1e9d1fd63363e246be0,1,,
66b4548054207daa31cf29a6,66bba4fb80eae90d03a48f14,0,,
66b4548054207daa31cf29a6,66bba4fb80eae90d03a48f14,1,,
66b466ecb28a4cdfc6463e38,66b4679ecc7112dd039bf90e,0,,
66b466ecb28a4cdfc6463e38,66b4679ecc7112dd039bf90e,0,,
66b466ecb28a4cdfc6463e38,66b4679ecc7112dd039bf90e,1,,
66b46c4deed15118d7a30453,66b46d5152d290aa8b069a43,0,,
66b46c4deed15118d7a30453,66b46d5152d290aa8b069a43,1,,
66b4746a2ed9c5eb210a6107,66b4752f4c24de97161bf69a,0,,
66b4746a2ed9c5eb210a6107,66b4752f4c24de97161bf69a,0,,
66b4746a2ed9c5eb210a6107,66b4752f4c24de97161bf69a,1,,
66b4747a4c24de97161bf698,66b47724d7b2ad99c239dbad,0,,
66b4747a4c24de97161bf698,66b47724d7b2ad99c239dbad,0,,
66b4747a4c24de97161bf698,66b47724d7b2ad99c239dbad,1,,
66b475633e60879a4e24991d,66b60c8bb52c0e3b7ef1f362,0,,
66b475633e60879a4e24991d,66b60c8bb52c0e3b7ef1f362,1,,
66b475633e60879a4e24991d,66b71cc39d5ab526dbcc7a0d,0,,
66b475633e60879a4e24991d,66b71cc39d5ab526dbcc7a0d,1,,
66b475633e60879a4e24991d,66b727323b22d5bf7ad809e6,0,,
66b475633e60879a4e24991d,66b727323b22d5bf7ad809e6,1,,
66b4778fd7b2ad99c239dbaf,66b478e8631bcb78490905b3,0,,
66b4778fd7b2ad99c239dbaf,66b478e8631bcb78490905b3,1,,
66b478ab085f71f610d2fb61,66b4796d270a6bae540ae837,0,,
66b478ab085f71f610d2fb61,66b4796d270a6bae540ae837,1,,
66b493926dc5a86600dd3b55,66b4942117360c05337e8c51,0,,
66b493926dc5a86600dd3b55,66b4942117360c05337e8c51,1,,
66b4988dffaaea9535df21b0,66b49ad6ffaaea9535df21b4,0,,
66b4988dffaaea9535df21b0,66b49ad6ffaaea9535df21b4,1,,
66b49f1dbf7e347b0123bbbd,66b49fb23f53273bfbe6f110,0,,
66b49f1dbf7e347b0123bbbd,66b49fb23f53273bfbe6f110,0,,
66b49f1dbf7e347b0123bbbd,66b49fb23f53273bfbe6f110,1,,
66b4a81d95738357e0154eb5,66ba21dc3782efe022129d1a,0,,
66b4a81d95738357e0154eb5,66ba21dc3782efe022129d1a,0,,
66b4a81d95738357e0154eb5,66ba21dc3782efe022129d1a,1,,
66b4a81d95738357e0154eb5,66ba236770d5d2f0ae976b2c,0,,
66b4a81d95738357e0154eb5,66ba236770d5d2f0ae976b2c,1,,
66b4a9552e127e6c590d083d,66b4aa40bf7e347b0123bbcb,0,,
66b4a9552e127e6c590d083d,66b4aa40bf7e347b0123bbcb,0,,
66b4a9552e127e6c590d083d,66b4aa40bf7e347b0123bbcb,1,,
66b4ada8b4555aed596dd571,66b4b242460b6c98409ac7ac,0,,
66b4ada8b4555aed596dd571,66b4b242460b6c98409ac7ac,1,,
66b4b24c460b6c98409ac7af,66b4b37c4eeb4d0d8f637582,0,,
66b4b24c460b6c98409ac7af,66b4b37c4eeb4d0d8f637582,0,,
66b4b24c460b6c98409ac7af,66b4b37c4eeb4d0d8f637582,1,,
66b4bbe72fd6952c00fa8c95,66b4bf2f4b700da0ffbd20d9,0,,
66b4bbe72fd6952c00fa8c95,66b4bf2f4b700da0ffbd20d9,1,,
66b4bcb9fc86d18bde7c075d,66b4bda04b700da0ffbd20d8,0,,
66b4bcb9fc86d18bde7c075d,66b4bda04b700da0ffbd20d8,1,,
66b4c9256b6f8632f7d0b3ce,66b4cd5e8094b63959c7c9b1,0,,
66b4c9256b6f8632f7d0b3ce,66b4cd5e8094b63959c7c9b1,1,,
66b4d8678094b63959c7c9ba,66b59591d3a3ff16b8bf07a2,0,,
66b4d8678094b63959c7c9ba,66b59591d3a3ff16b8bf07a2,0,,
66b4d8678094b63959c7c9ba,66b59591d3a3ff16b8bf07a2,1,,
66b4dc5614f110c813a829ef,66b4e443bf4a04dcb14f14ee,0,,
66b4dc5614f110c813a829ef,66b4e443bf4a04dcb14f14ee,0,,
66b4dc5614f110c813a829ef,66b4e443bf4a04dcb14f14ee,1,,
66b4df7b307910c7b9632f56,66b4e2f3bda227ea41553d90,0,,
66b4df7b307910c7b9632f56,66b4e2f3bda227ea41553d90,0,,
66b4df7b307910c7b9632f56,66b4e2f3bda227ea41553d90,1,,
66b4e2bf38db8864b9b56a60,66b4e96c655e3adbfd068962,0,,
66b4e2bf38db8864b9b56a60,66b4e96c655e3adbfd068962,0,,
66b4e2bf38db8864b9b56a60,66b4e96c655e3adbfd068962,1,,
66b4e98648b45d23985b02e4,66b4f1331f028a1852068a41,0,,
66b4e98648b45d23985b02e4,66b4f1331f028a1852068a41,0,,
66b4e98648b45d23985b02e4,66b4f1331f028a1852068a41,1,,
66b4ef52485d3d41d43b7ff8,66b501339c5c66a8885edca2,0,,
66b4ef52485d3d41d43b7ff8,66b501339c5c66a8885edca2,1,,
66b5368605ac8bd9c194dbbe,66b5378d4ee81b7c6c844eff,0,,
66b5368605ac8bd9c194dbbe,66b5378d4ee81b7c6c844eff,1,,
66b5417d0f2dc75cef850037,66b54376ebf37b3b70fefe91,0,,
66b5417d0f2dc75cef850037,66b54376ebf37b3b70fefe91,1,,
66b57d593be65fa1ab015c66,66b57e7cc59b9adf12bf980d,0,,
66b57d593be65fa1ab015c66,66b57e7cc59b9adf12bf980d,0,,
66b57d593be65fa1ab015c66,66b57e7cc59b9adf12bf980d,1,,
66b57f039a6868cd8401a074,66b595251749031a3d0401ae,0,,
66b57f039a6868cd8401a074,66b595251749031a3d0401ae,1,,
66b58ab0584ea49bfd5d386b,66b58dda26684da9d6b8134a,0,,
66b58ab0584ea49bfd5d386b,66b58dda26684da9d6b8134a,1,,
66b5b03c7d038b58503780ca,66b5b28f4efe8dbc10b7f8ce,0,,
66b5b03c7d038b58503780ca,66b5b28f4efe8dbc10b7f8ce,1,,
66b5ba40c20c619dee85c6fa,66b5bbed4bd2c4218b196e8c,0,,
66b5ba40c20c619dee85c6fa,66b5bbed4bd2c4218b196e8c,0,,
66b5ba40c20c619dee85c6fa,66b5bbed4bd2c4218b196e8c,1,,
66b5bccc65718b967b81aaff,66b5bd6e4bd2c4218b196e8f,0,,
66b5bccc65718b967b81aaff,66b5bd6e4bd2c4218b196e8f,0,,
66b5bccc65718b967b81aaff,66b5bd6e4bd2c4218b196e8f,1,,
66b5c73eee5e8ea989cc85c5,66b5c94b9991ea3fb0256752,0,,
66b5c73eee5e8ea989cc85c5,66b5c94b9991ea3fb0256752,1,,
66b5d1a80457a938f39bb171,66b5d2cd9af402d63257c58c,0,,
66b5d1a80457a938f39bb171,66b5d2cd9af402d63257c58c,0,,
66b5d1a80457a938f39bb171,66b5d2cd9af402d63257c58c,1,,
66b5e11e2c241bba560a0b70,66b5e2b398e38ebe4df938cc,0,,
66b5e11e2c241bba560a0b70,66b5e2b398e38ebe4df938cc,0,,
66b5e11e2c241bba560a0b70,66b5e2b398e38ebe4df938cc,1,,
66b5e24bbef6010f69afe8c3,66b5e2f99a32f581b75dad66,0,,
66b5e24bbef6010f69afe8c3,66b5e2f99a32f581b75dad66,0,,
66b5e24bbef6010f69afe8c3,66b5e2f99a32f581b75dad66,1,,
66b5ff3d62c4a332063e63b9,66b6064ce410c192b1ec3ed5,0,,
66b5ff3d62c4a332063e63b9,66b6064ce410c192b1ec3ed5,0,,
66b5ff3d62c4a332063e63b9,66b6064ce410c192b1ec3ed5,1,,
66b6056bd32921def472c16c,66b607399c8b005a9a7f6c9e,0,,
66b6056bd32921def472c16c,66b607399c8b005a9a7f6c9e,0,,
66b6056bd32921def472c16c,66b607399c8b005a9a7f6c9e,1,,
66b60c68b52c0e3b7ef1f361,66b60d36a9e5acb4b11698d6,0,,
66b60c68b52c0e3b7ef1f361,66b60d36a9e5acb4b11698d6,0,,
66b60c68b52c0e3b7ef1f361,66b60d36a9e5acb4b11698d6,1,,
66b60ce2b223e2b8edbcaadf,66b6113862c4a332063e63c2,0,,
66b60ce2b223e2b8edbcaadf,66b6113862c4a332063e63c2,0,,
66b60ce2b223e2b8edbcaadf,66b6113862c4a332063e63c2,1,,
66b62d9baad5af246ac4324d,66b62e46f67daec296622583,0,,
66b62d9baad5af246ac4324d,66b62e46f67daec296622583,0,,
66b62d9baad5af246ac4324d,66b62e46f67daec296622583,1,,
66b63c4e0e2c7fe46878f09c,66b63f122f09249c0cbe9986,0,,
66b63c4e0e2c7fe46878f09c,66b63f122f09249c0cbe9986,0,,
66b63c4e0e2c7fe46878f09c,66b63f122f09249c0cbe9986,1,,
66b63d5de564fb99dfabdce2,66b640d351c8c62e0d28085f,0,,
66b63d5de564fb99dfabdce2,66b640d351c8c62e0d28085f,0,,
66b63d5de564fb99dfabdce2,66b640d351c8c62e0d28085f,1,,
66b6499c0e2c7fe46878f0a0,66b64aa04680406f0924b596,0,,
66b6499c0e2c7fe46878f0a0,66b64aa04680406f0924b596,1,,
66b64db314d0d17a3bdc694a,66b64f6aedca24bde89ec0fc,0,,
66b64db314d0d17a3bdc694a,66b64f6aedca24bde89ec0fc,1,,
66b64e459cd76d2cfeba049a,66b64f100e2c7fe46878f0a5,0,,
66b64e459cd76d2cfeba049a,66b64f100e2c7fe46878f0a5,0,,
66b64e459cd76d2cfeba049a,66b64f100e2c7fe46878f0a5,1,,
66b66bf84984ef76f2f1b1f1,66b672815e51fcb833b5b714,0,,
66b66bf84984ef76f2f1b1f1,66b672815e51fcb833b5b714,1,,
66b68756aaa079c8c3008066,66b688e63aaf566af036de63,0,,
66b68756aaa079c8c3008066,66b688e63aaf566af036de63,0,,
66b68756aaa079c8c3008066,66b688e63aaf566af036de63,1,,
66b68b794f64027715854a9b,66b68dad2a1903f773572d09,0,,
66b68b794f64027715854a9b,66b68dad2a1903f773572d09,0,,
66b68b794f64027715854a9b,66b68dad2a1903f773572d09,1,,
66b69b6025c39543292bee8d,66b69d27e47cb19788c5effd,0,,
66b69b6025c39543292bee8d,66b69d27e47cb19788c5effd,0,,
66b69b6025c39543292bee8d,66b69d27e47cb19788c5effd,1,,
66b6ae946e2b0f3ccd0b6922,66b6b0f8d243b44646b32fc1,0,,
66b6ae946e2b0f3ccd0b6922,66b6b0f8d243b44646b32fc1,1,,
66b6c68eccffa7715ad21372,66b6c83dcb395650ad464aef,0,,
66b6c68eccffa7715ad21372,66b6c83dcb395650ad464aef,0,,
66b6c68eccffa7715ad21372,66b6c83dcb395650ad464aef,1,,
66b6cc0ab7d4f8eb52be7e2a,66b6d11b492630ddb0e58027,0,,
66b6cc0ab7d4f8eb52be7e2a,66b6d11b492630ddb0e58027,0,,
66b6cc0ab7d4f8eb52be7e2a,66b6d11b492630ddb0e58027,1,,
66b6cf1c95ec1bfdf12acb15,66b6d269bd3500d42ff608f0,0,,
66b6cf1c95ec1bfdf12acb15,66b6d269bd3500d42ff608f0,0,,
66b6cf1c95ec1bfdf12acb15,66b6d269bd3500d42ff608f0,1,,
66b6d0c2a7adbab68ad46e3e,66b6d2ca492630ddb0e5802a,0,,
66b6d0c2a7adbab68ad46e3e,66b6d2ca492630ddb0e5802a,1,,
66b6dc83d485704b8bcbf40e,66b6de087191ca7353c01bcf,0,,
66b6dc83d485704b8bcbf40e,66b6de087191ca7353c01bcf,1,,
66b6df1b0b2de68157a5c997,66b8351f1dc20cc85fd886a0,0,,
66b6df1b0b2de68157a5c997,66b8351f1dc20cc85fd886a0,0,,
66b6df1b0b2de68157a5c997,66b8351f1dc20cc85fd886a0,1,,
66b6e2bcd1b87edbedb1b47d,66b6e46bd485704b8bcbf419,0,,
66b6e2bcd1b87edbedb1b47d,66b6e46bd485704b8bcbf419,0,,
66b6e2bcd1b87edbedb1b47d,66b6e46bd485704b8bcbf419,1,,
66b6e2bcd1b87edbedb1b47d,66b6e580a8218fbdcc1216b3,0,,
66b6e2bcd1b87edbedb1b47d,66b6e580a8218fbdcc1216b3,0,,
66b6e2bcd1b87edbedb1b47d,66b6e580a8218fbdcc1216b3,1,,
66b6e983d1b87edbedb1b487,66b6ea22ff866319685f5118,0,,
66b6e983d1b87edbedb1b487,66b6ea22ff866319685f5118,0,,
66b6e983d1b87edbedb1b487,66b6ea22ff866319685f5118,1,,
66b6ecdb2224337b606253c0,66b6f1047fc41fb0dc7f574d,0,,
66b6ecdb2224337b606253c0,66b6f1047fc41fb0dc7f574d,1,,
66b6ede5d1b87edbedb1b495,66b6ef5ac7d9e0c4fa01d88e,0,,
66b6ede5d1b87edbedb1b495,66b6ef5ac7d9e0c4fa01d88e,1,,
66b6f23f099bd7de8a689a37,66b6f311fd706fde212a7d57,0,,
66b6f23f099bd7de8a689a37,66b6f311fd706fde212a7d57,0,,
66b6f23f099bd7de8a689a37,66b6f311fd706fde212a7d57,1,,
66b6f4727fc41fb0dc7f5752,66b6f9d1099bd7de8a689a42,0,,
66b6f4727fc41fb0dc7f5752,66b6f9d1099bd7de8a689a42,0,,
66b6f4727fc41fb0dc7f5752,66b6f9d1099bd7de8a689a42,1,,
66b706dbe9c44b97bf351533,66b707f9239ba2c011d18697,0,,
66b706dbe9c44b97bf351533,66b707f9239ba2c011d18697,0,,
66b706dbe9c44b97bf351533,66b707f9239ba2c011d18697,1,,
66b706dbe9c44b97bf351533,66b708f273e843834b5c1639,0,,
66b706dbe9c44b97bf351533,66b708f273e843834b5c1639,0,,
66b706dbe9c44b97bf351533,66b708f273e843834b5c1639,1,,
66b70c601f9f1537e18f1581,66b70eabf80e2144219e0935,0,,
66b70c601f9f1537e18f1581,66b70eabf80e2144219e0935,1,,
66b715375d5fb27e1801c2ab,66b7174328108497827f27e7,0,,
66b715375d5fb27e1801c2ab,66b7174328108497827f27e7,0,,
66b715375d5fb27e1801c2ab,66b7174328108497827f27e7,1,,
66b717d9835804320095a561,66b71d778b4b0bcdd0cef17d,0,,
66b717d9835804320095a561,66b71d778b4b0bcdd0cef17d,0,,
66b717d9835804320095a561,66b71d778b4b0bcdd0cef17d,1,,
66b71b3aa13c14aeffdaee1b,66b71c66835804320095a566,0,,
66b71b3aa13c14aeffdaee1b,66b71c66835804320095a566,1,,
66b71b658b4b0bcdd0cef178,66b72022265b80c4f5f805ac,0,,
66b71b658b4b0bcdd0cef178,66b72022265b80c4f5f805ac,1,,
66b7259d2c8774e23f8e6cdd,66b72669ab0d2e2d711d3f31,0,,
66b7259d2c8774e23f8e6cdd,66b72669ab0d2e2d711d3f31,0,,
66b7259d2c8774e23f8e6cdd,66b72669ab0d2e2d711d3f31,1,,
66b7282a5b67055ae4dfbb44,66b729362e0f9481534766ea,0,,
66b7282a5b67055ae4dfbb44,66b729362e0f9481534766ea,1,,
66b7299e2e0f9481534766ed,66b72b6c13f24580b90a2fc3,0,,
66b7299e2e0f9481534766ed,66b72b6c13f24580b90a2fc3,0,,
66b7299e2e0f9481534766ed,66b72b6c13f24580b90a2fc3,1,,
66b72d4d835c6b237c0e0f33,66b76edbb3577be4710bb334,0,,
66b72d4d835c6b237c0e0f33,66b76edbb3577be4710bb334,0,,
66b72d4d835c6b237c0e0f33,66b76edbb3577be4710bb334,1,,
66b730111e6f34901573ac2f,66b7322a152cac4bd7803f81,0,,
66b730111e6f34901573ac2f,66b7322a152cac4bd7803f81,0,,
66b730111e6f34901573ac2f,66b7322a152cac4bd7803f81,1,,
66b730939038f993fcfc0702,66b731358008d389e1ce692a,0,,
66b730939038f993fcfc0702,66b731358008d389e1ce692a,0,,
66b730939038f993fcfc0702,66b731358008d389e1ce692a,1,,
66b730939038f993fcfc0702,66b9e2f38d3bc1690b5bb3f9,0,,
66b730939038f993fcfc0702,66b9e2f38d3bc1690b5bb3f9,0,,
66b730939038f993fcfc0702,66b9e2f38d3bc1690b5bb3f9,1,,
66b730939038f993fcfc0702,66b9f368e32a8ea03c24f0d1,0,,
66b730939038f993fcfc0702,66b9f368e32a8ea03c24f0d1,0,,
66b730939038f993fcfc0702,66b9f368e32a8ea03c24f0d1,1,,
66b7322b0c86a938847cf056,66b7349dd3d1a04e7383c0f5,0,,
66b7322b0c86a938847cf056,66b7349dd3d1a04e7383c0f5,1,,
66b7322b0c86a938847cf056,66b74653c14a8406262c5ad3,0,,
66b7322b0c86a938847cf056,66b74653c14a8406262c5ad3,1,,
66b73ca4b9e151870f28a37a,66b747a41db6a0e2b331a19f,0,,
66b73ca4b9e151870f28a37a,66b747a41db6a0e2b331a19f,0,,
66b73ca4b9e151870f28a37a,66b747a41db6a0e2b331a19f,1,,
66b741e459cd496a2e476d01,66b86d74f5130f5998e427d7,0,,
66b741e459cd496a2e476d01,66b86d74f5130f5998e427d7,1,,
66b748ca4f8b9c9faf67605a,66b749c6d5b5d7a47a2a85b4,0,,
66b748ca4f8b9c9faf67605a,66b749c6d5b5d7a47a2a85b4,0,,
66b748ca4f8b9c9faf67605a,66b749c6d5b5d7a47a2a85b4,1,,
66b74e46bbcc8ba71e446081,66b75a91f681ced0b830806b,0,,
66b74e46bbcc8ba71e446081,66b75a91f681ced0b830806b,0,,
66b74e46bbcc8ba71e446081,66b75a91f681ced0b830806b,1,,
66b7568df681ced0b830805f,66b9fdb762835ba3935c2bed,0,,
66b7568df681ced0b830805f,66b9fdb762835ba3935c2bed,0,,
66b7568df681ced0b830805f,66b9fdb762835ba3935c2bed,1,,
66b76b2da3c13b531597d72e,66b76d2be6cfe0e580156eb6,0,,
66b76b2da3c13b531597d72e,66b76d2be6cfe0e580156eb6,1,,
66b76dee28cc4edfd22e2e1b,66b914bd0923bc2d7b1f89ab,0,,
66b76dee28cc4edfd22e2e1b,66b914bd0923bc2d7b1f89ab,0,,
66b76dee28cc4edfd22e2e1b,66b914bd0923bc2d7b1f89ab,1,,
66b76fe15f907f45c4e4f935,66b770f36ff6335ddaa58df8,0,,
66b76fe15f907f45c4e4f935,66b770f36ff6335ddaa58df8,1,,
66b770296ec6fe6a77b3d79b,66b774531efbd339d5496959,0,,
66b770296ec6fe6a77b3d79b,66b774531efbd339d5496959,0,,
66b770296ec6fe6a77b3d79b,66b774531efbd339d5496959,1,,
66b7718b6ff6335ddaa58dfa,66b773eeaa10ba55a3d7b707,0,,
66b7718b6ff6335ddaa58dfa,66b773eeaa10ba55a3d7b707,1,,
66b773adb3577be4710bb33c,66b77425ae8185a4ba4ad0f9,0,,
66b773adb3577be4710bb33c,66b77425ae8185a4ba4ad0f9,0,,
66b773adb3577be4710bb33c,66b77425ae8185a4ba4ad0f9,1,,
66b7843bf39692f900e3e31f,66b78491f5308a85b707239b,0,,
66b7843bf39692f900e3e31f,66b78491f5308a85b707239b,0,,
66b7843bf39692f900e3e31f,66b78491f5308a85b707239b,1,,
66b7843bf39692f900e3e31f,66b787ef02ea9b025e16a5fe,0,,
66b7843bf39692f900e3e31f,66b787ef02ea9b025e16a5fe,0,,
66b7843bf39692f900e3e31f,66b787ef02ea9b025e16a5fe,1,,
66b79368c37e2d3e120785c6,66b7945ec37e2d3e120785cd,0,,
66b79368c37e2d3e120785c6,66b7945ec37e2d3e120785cd,0,,
66b79368c37e2d3e120785c6,66b7945ec37e2d3e120785cd,1,,
66b793fd8a9cfd7dfa23fc21,66b7945cc37e2d3e120785cc,0,,
66b793fd8a9cfd7dfa23fc21,66b7945cc37e2d3e120785cc,0,,
66b793fd8a9cfd7dfa23fc21,66b7945cc37e2d3e120785cc,1,,
66b7992dc363fcf33648f31b,66b79ba54684f8c068dea16e,0,,
66b7992dc363fcf33648f31b,66b79ba54684f8c068dea16e,1,,
66b79df21fb5fa8a200c576e,66b7a71175346db1d3c8eba0,0,,
66b79df21fb5fa8a200c576e,66b7a71175346db1d3c8eba0,0,,
66b79df21fb5fa8a200c576e,66b7a71175346db1d3c8eba0,1,,
66b7a259b111242fc8032ec8,66b7a74bca4f96c2b6dd0092,0,,
66b7a259b111242fc8032ec8,66b7a74bca4f96c2b6dd0092,0,,
66b7a259b111242fc8032ec8,66b7a74bca4f96c2b6dd0092,1,,
66b7a2b6b6c5ce1c83f3abc2,66b7a44fc4a3d5709473175e,0,,
66b7a2b6b6c5ce1c83f3abc2,66b7a44fc4a3d5709473175e,0,,
66b7a2b6b6c5ce1c83f3abc2,66b7a44fc4a3d5709473175e,1,,
66b7a8e607cc7643fa71ba1c,66b7adaff2b0b8d3bd26b0f6,0,,
66b7a8e607cc7643fa71ba1c,66b7adaff2b0b8d3bd26b0f6,0,,
66b7a8e607cc7643fa71ba1c,66b7adaff2b0b8d3bd26b0f6,1,,
66b7aaf107cc7643fa71ba1e,66b7afc543fb057c7f4389d7,0,,
66b7aaf107cc7643fa71ba1e,66b7afc543fb057c7f4389d7,1,,
66b7accaf2b0b8d3bd26b0f3,66b7b16597b4b81ae1423f16,0,,
66b7accaf2b0b8d3bd26b0f3,66b7b16597b4b81ae1423f16,1,,
66b7c4434537f423deb3a103,66b7c5f84537f423deb3a10a,0,,
66b7c4434537f423deb3a103,66b7c5f84537f423deb3a10a,0,,
66b7c4434537f423deb3a103,66b7c5f84537f423deb3a10a,1,,
66b7d5a2a4f6fa00b50942b7,66b7eb69ba247ab8210c9c1d,0,,
66b7d5a2a4f6fa00b50942b7,66b7eb69ba247ab8210c9c1d,0,,
66b7d5a2a4f6fa00b50942b7,66b7eb69ba247ab8210c9c1d,1,,
66b7dc554fd741e45dd2a0b8,66b7dd63b91935029252c2fe,0,,
66b7dc554fd741e45dd2a0b8,66b7dd63b91935029252c2fe,1,,
66b7dc554fd741e45dd2a0b8,66b7e0354394a5eb852e73c2,0,,
66b7dc554fd741e45dd2a0b8,66b7e0354394a5eb852e73c2,0,,
66b7dc554fd741e45dd2a0b8,66b7e0354394a5eb852e73c2,1,,
66b7dc554fd741e45dd2a0b8,66b7e260fa75850f9ab9ee2f,0,,
66b7dc554fd741e45dd2a0b8,66b7e260fa75850f9ab9ee2f,0,,
66b7dc554fd741e45dd2a0b8,66b7e260fa75850f9ab9ee2f,1,,
66b7dc554fd741e45dd2a0b8,66b7e4cae83392c3cfebf885,0,,
66b7dc554fd741e45dd2a0b8,66b7e4cae83392c3cfebf885,0,,
66b7dc554fd741e45dd2a0b8,66b7e4cae83392c3cfebf885,1,,
66b7e647ae6df659c7273007,66b7e753a8e2bc07c953e1de,0,,
66b7e647ae6df659c7273007,66b7e753a8e2bc07c953e1de,0,,
66b7e647ae6df659c7273007,66b7e753a8e2bc07c953e1de,1,,
66b7e7012f355f1b8047fade,66b7e9b2489c27c86e8cfed8,0,,
66b7e7012f355f1b8047fade,66b7e9b2489c27c86e8cfed8,1,,
66b7ed215a2a41c27caf6bc8,66b7ef74438291ca219ce4f9,0,,
66b7ed215a2a41c27caf6bc8,66b7ef74438291ca219ce4f9,0,,
66b7ed215a2a41c27caf6bc8,66b7ef74438291ca219ce4f9,1,,
66b7f0b2d6768648d77c43f4,66b7f2a990cd7ea19d00de4f,0,,
66b7f0b2d6768648d77c43f4,66b7f2a990cd7ea19d00de4f,0,,
66b7f0b2d6768648d77c43f4,66b7f2a990cd7ea19d00de4f,1,,
66b7f27cd189fd1e68d39cba,66b7f4782b84a6d779670e55,0,,
66b7f27cd189fd1e68d39cba,66b7f4782b84a6d779670e55,1,,
66b802aa6d1014f23091f679,66b8048f6d1014f23091f67d,0,,
66b802aa6d1014f23091f679,66b8048f6d1014f23091f67d,0,,
66b802aa6d1014f23091f679,66b8048f6d1014f23091f67d,1,,
66b80a0b185a6598198abb6b,66b80ac54132f35855adcad1,0,,
66b80a0b185a6598198abb6b,66b80ac54132f35855adcad1,0,,
66b80a0b185a6598198abb6b,66b80ac54132f35855adcad1,1,,
66b80d7bf04fe648fac329bf,66b80e244132f35855adcad6,0,,
66b80d7bf04fe648fac329bf,66b80e244132f35855adcad6,0,,
66b80d7bf04fe648fac329bf,66b80e244132f35855adcad6,1,,
66b80e361b9105cd690fbfee,66b810dc4132f35855adcadd,0,,
66b80e361b9105cd690fbfee,66b810dc4132f35855adcadd,1,,
66b811ddcffef7dfc983c376,66b819093e2c42382f25703c,0,,
66b811ddcffef7dfc983c376,66b819093e2c42382f25703c,0,,
66b811ddcffef7dfc983c376,66b819093e2c42382f25703c,1,,
66b82ce9ca95a3e11e8e952b,66b83083837eebfcee6308f7,0,,
66b82ce9ca95a3e11e8e952b,66b83083837eebfcee6308f7,0,,
66b82ce9ca95a3e11e8e952b,66b83083837eebfcee6308f7,1,,
66b83106cc5c4ce7ea3f01f0,66b8328f837eebfcee6308fe,0,,
66b83106cc5c4ce7ea3f01f0,66b8328f837eebfcee6308fe,0,,
66b83106cc5c4ce7ea3f01f0,66b8328f837eebfcee6308fe,1,,
